t_s,M_kg,P_bar,T_K,mdot_kg_s,V2_m_s,rho1_kg_m3,rho2_kg_m3,h1_J_kg,h2_J_kg
23.5000000000002,11.648310470652643,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
23.5500000000002,11.646435991225236,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
23.6000000000002,11.644561511797829,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
23.6500000000002,11.642687032370421,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
23.700000000000202,11.640812552943014,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
23.750000000000203,11.638938073515607,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
23.800000000000203,11.6370635940882,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
23.850000000000204,11.635189114660793,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
23.900000000000205,11.633314635233386,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
23.950000000000205,11.63144015580598,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
24.000000000000206,11.629565676378572,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
24.050000000000207,11.627691196951165,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
24.100000000000207,11.625816717523758,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
24.150000000000208,11.623942238096351,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
24.20000000000021,11.622067758668944,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
24.25000000000021,11.620193279241537,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
24.30000000000021,11.61831879981413,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
24.35000000000021,11.616444320386723,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
24.40000000000021,11.614569840959316,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
24.450000000000212,11.612695361531909,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
24.500000000000213,11.610820882104502,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
24.550000000000214,11.608946402677095,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
24.600000000000215,11.607071923249688,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
24.650000000000215,11.60519744382228,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
24.700000000000216,11.603322964394874,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
24.750000000000217,11.601448484967467,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
24.800000000000217,11.59957400554006,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
24.850000000000218,11.597699526112653,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
24.90000000000022,11.595825046685245,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
24.95000000000022,11.593950567257838,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
25.00000000000022,11.592076087830431,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
25.05000000000022,11.590201608403024,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
25.10000000000022,11.588327128975617,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
25.150000000000222,11.58645264954821,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
25.200000000000223,11.584578170120803,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
25.250000000000224,11.582703690693396,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
25.300000000000225,11.58082921126599,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
25.350000000000225,11.578954731838582,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
25.400000000000226,11.577080252411175,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
25.450000000000227,11.575205772983768,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
25.500000000000227,11.573331293556361,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
25.550000000000228,11.571456814128954,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
25.60000000000023,11.569582334701547,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
25.65000000000023,11.56770785527414,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
25.70000000000023,11.565833375846733,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
25.75000000000023,11.563958896419326,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
25.80000000000023,11.562084416991919,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
25.850000000000232,11.560209937564512,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
25.900000000000233,11.558335458137105,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
25.950000000000234,11.556460978709698,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
26.000000000000234,11.55458649928229,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
26.050000000000235,11.552712019854884,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
26.100000000000236,11.550837540427477,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
26.150000000000237,11.54896306100007,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
26.200000000000237,11.547088581572662,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
26.250000000000238,11.545214102145255,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
26.30000000000024,11.543339622717848,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
26.35000000000024,11.541465143290441,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
26.40000000000024,11.539590663863034,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
26.45000000000024,11.537716184435627,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
26.50000000000024,11.53584170500822,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
26.550000000000242,11.533967225580813,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
26.600000000000243,11.532092746153406,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
26.650000000000244,11.530218266726,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
26.700000000000244,11.528343787298592,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
26.750000000000245,11.526469307871185,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
26.800000000000246,11.524594828443778,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
26.850000000000247,11.522720349016371,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
26.900000000000247,11.520845869588964,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
26.950000000000248,11.518971390161557,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
27.00000000000025,11.51709691073415,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
27.05000000000025,11.515222431306743,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
27.10000000000025,11.513347951879336,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
27.15000000000025,11.511473472451929,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
27.20000000000025,11.509598993024522,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
27.250000000000252,11.507724513597115,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
27.300000000000253,11.505850034169708,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
27.350000000000254,11.5039755547423,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
27.400000000000254,11.502101075314894,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
27.450000000000255,11.500226595887487,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
